[2026-04-19 23:18:18,578][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-19 23:18:18,579][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-19 23:18:42,958][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-19 23:18:43,610][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-19 23:18:43,639][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_103/design_0
[2026-04-19 23:18:43,654][rfdiffusion.inference.model_runners][INFO] - Using contig: ['103-103']
[2026-04-19 23:18:43,751][rfdiffusion.inference.model_runners][INFO] - Sequence init: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:35,824][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:39,835][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:41,914][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:44,233][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:46,884][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:49,225][rfdiffusion.inference.model_runners][INFO] - Timestep 27, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:51,521][rfdiffusion.inference.model_runners][INFO] - Timestep 26, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:54,284][rfdiffusion.inference.model_runners][INFO] - Timestep 25, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:56,577][rfdiffusion.inference.model_runners][INFO] - Timestep 24, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:26:58,417][rfdiffusion.inference.model_runners][INFO] - Timestep 23, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:00,247][rfdiffusion.inference.model_runners][INFO] - Timestep 22, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:02,211][rfdiffusion.inference.model_runners][INFO] - Timestep 21, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:04,147][rfdiffusion.inference.model_runners][INFO] - Timestep 20, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:06,006][rfdiffusion.inference.model_runners][INFO] - Timestep 19, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:07,931][rfdiffusion.inference.model_runners][INFO] - Timestep 18, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:10,132][rfdiffusion.inference.model_runners][INFO] - Timestep 17, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:12,081][rfdiffusion.inference.model_runners][INFO] - Timestep 16, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:13,955][rfdiffusion.inference.model_runners][INFO] - Timestep 15, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:15,850][rfdiffusion.inference.model_runners][INFO] - Timestep 14, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:17,706][rfdiffusion.inference.model_runners][INFO] - Timestep 13, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:19,553][rfdiffusion.inference.model_runners][INFO] - Timestep 12, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:27:21,422][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: -------------------------------------------------------------------------------------------------------
