[2026-04-19 21:28:31,411][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-19 21:28:31,412][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-19 21:28:39,913][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-19 21:28:40,237][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-19 21:28:40,257][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_096/design_0
[2026-04-19 21:28:40,263][rfdiffusion.inference.model_runners][INFO] - Using contig: ['96-96']
[2026-04-19 21:28:40,345][rfdiffusion.inference.model_runners][INFO] - Sequence init: ------------------------------------------------------------------------------------------------
[2026-04-19 21:30:55,089][rfdiffusion.inference.model_runners][INFO] - Timestep 22, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:30:56,728][rfdiffusion.inference.model_runners][INFO] - Timestep 21, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:30:58,364][rfdiffusion.inference.model_runners][INFO] - Timestep 20, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:30:59,994][rfdiffusion.inference.model_runners][INFO] - Timestep 19, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:01,793][rfdiffusion.inference.model_runners][INFO] - Timestep 18, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:03,313][rfdiffusion.inference.model_runners][INFO] - Timestep 17, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:04,868][rfdiffusion.inference.model_runners][INFO] - Timestep 16, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:06,371][rfdiffusion.inference.model_runners][INFO] - Timestep 15, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:07,827][rfdiffusion.inference.model_runners][INFO] - Timestep 14, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:09,386][rfdiffusion.inference.model_runners][INFO] - Timestep 13, input to next step: ------------------------------------------------------------------------------------------------
[2026-04-19 21:31:10,930][rfdiffusion.inference.model_runners][INFO] - Timestep 12, input to next step: ------------------------------------------------------------------------------------------------
