[2026-04-20 02:12:33,548][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-20 02:12:33,549][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-20 02:12:44,716][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-20 02:12:45,215][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-20 02:12:45,235][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_113/design_0
[2026-04-20 02:12:45,243][rfdiffusion.inference.model_runners][INFO] - Using contig: ['113-113']
[2026-04-20 02:12:45,309][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:46,002][rfdiffusion.inference.model_runners][INFO] - Timestep 19, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:49,086][rfdiffusion.inference.model_runners][INFO] - Timestep 18, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:52,494][rfdiffusion.inference.model_runners][INFO] - Timestep 17, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:55,634][rfdiffusion.inference.model_runners][INFO] - Timestep 16, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:16:58,751][rfdiffusion.inference.model_runners][INFO] - Timestep 15, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:01,630][rfdiffusion.inference.model_runners][INFO] - Timestep 14, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:04,428][rfdiffusion.inference.model_runners][INFO] - Timestep 13, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:07,052][rfdiffusion.inference.model_runners][INFO] - Timestep 12, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:09,949][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:12,746][rfdiffusion.inference.model_runners][INFO] - Timestep 10, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:15,687][rfdiffusion.inference.model_runners][INFO] - Timestep 9, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:18,539][rfdiffusion.inference.model_runners][INFO] - Timestep 8, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:21,180][rfdiffusion.inference.model_runners][INFO] - Timestep 7, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:24,002][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:27,945][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:31,183][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:34,976][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:38,444][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:44,784][__main__][INFO] - Finished design in 2.64 minutes
[2026-04-20 02:17:44,785][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_113/design_2
[2026-04-20 02:17:44,795][rfdiffusion.inference.model_runners][INFO] - Using contig: ['113-113']
[2026-04-20 02:17:44,846][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:48,014][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:50,419][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:53,179][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:56,570][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:17:59,623][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:02,675][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:06,069][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:09,382][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:12,784][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:15,633][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:19,864][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:22,969][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:25,273][rfdiffusion.inference.model_runners][INFO] - Timestep 38, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:27,555][rfdiffusion.inference.model_runners][INFO] - Timestep 37, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:30,443][rfdiffusion.inference.model_runners][INFO] - Timestep 36, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:33,427][rfdiffusion.inference.model_runners][INFO] - Timestep 35, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:35,971][rfdiffusion.inference.model_runners][INFO] - Timestep 34, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:38,931][rfdiffusion.inference.model_runners][INFO] - Timestep 33, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:41,795][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:44,523][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:46,906][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:49,521][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:51,782][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:54,316][rfdiffusion.inference.model_runners][INFO] - Timestep 27, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:57,050][rfdiffusion.inference.model_runners][INFO] - Timestep 26, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:18:59,974][rfdiffusion.inference.model_runners][INFO] - Timestep 25, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:02,660][rfdiffusion.inference.model_runners][INFO] - Timestep 24, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:05,174][rfdiffusion.inference.model_runners][INFO] - Timestep 23, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:07,749][rfdiffusion.inference.model_runners][INFO] - Timestep 22, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:10,427][rfdiffusion.inference.model_runners][INFO] - Timestep 21, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:13,041][rfdiffusion.inference.model_runners][INFO] - Timestep 20, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:15,716][rfdiffusion.inference.model_runners][INFO] - Timestep 19, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:18,350][rfdiffusion.inference.model_runners][INFO] - Timestep 18, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:20,798][rfdiffusion.inference.model_runners][INFO] - Timestep 17, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:23,451][rfdiffusion.inference.model_runners][INFO] - Timestep 16, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:26,837][rfdiffusion.inference.model_runners][INFO] - Timestep 15, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:30,509][rfdiffusion.inference.model_runners][INFO] - Timestep 14, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:33,682][rfdiffusion.inference.model_runners][INFO] - Timestep 13, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:36,205][rfdiffusion.inference.model_runners][INFO] - Timestep 12, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:38,683][rfdiffusion.inference.model_runners][INFO] - Timestep 11, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:41,348][rfdiffusion.inference.model_runners][INFO] - Timestep 10, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:43,899][rfdiffusion.inference.model_runners][INFO] - Timestep 9, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:46,472][rfdiffusion.inference.model_runners][INFO] - Timestep 8, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:49,592][rfdiffusion.inference.model_runners][INFO] - Timestep 7, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:52,061][rfdiffusion.inference.model_runners][INFO] - Timestep 6, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:54,641][rfdiffusion.inference.model_runners][INFO] - Timestep 5, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:19:57,566][rfdiffusion.inference.model_runners][INFO] - Timestep 4, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:00,314][rfdiffusion.inference.model_runners][INFO] - Timestep 3, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:02,862][rfdiffusion.inference.model_runners][INFO] - Timestep 2, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:08,814][__main__][INFO] - Finished design in 2.40 minutes
[2026-04-20 02:20:08,814][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_113/design_3
[2026-04-20 02:20:08,822][rfdiffusion.inference.model_runners][INFO] - Using contig: ['113-113']
[2026-04-20 02:20:08,887][rfdiffusion.inference.model_runners][INFO] - Sequence init: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:12,728][rfdiffusion.inference.model_runners][INFO] - Timestep 50, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:18,143][rfdiffusion.inference.model_runners][INFO] - Timestep 49, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:22,531][rfdiffusion.inference.model_runners][INFO] - Timestep 48, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:25,266][rfdiffusion.inference.model_runners][INFO] - Timestep 47, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:28,178][rfdiffusion.inference.model_runners][INFO] - Timestep 46, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:30,928][rfdiffusion.inference.model_runners][INFO] - Timestep 45, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:34,166][rfdiffusion.inference.model_runners][INFO] - Timestep 44, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:37,268][rfdiffusion.inference.model_runners][INFO] - Timestep 43, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:40,138][rfdiffusion.inference.model_runners][INFO] - Timestep 42, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:43,831][rfdiffusion.inference.model_runners][INFO] - Timestep 41, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:47,764][rfdiffusion.inference.model_runners][INFO] - Timestep 40, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:51,371][rfdiffusion.inference.model_runners][INFO] - Timestep 39, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:55,369][rfdiffusion.inference.model_runners][INFO] - Timestep 38, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:20:58,672][rfdiffusion.inference.model_runners][INFO] - Timestep 37, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:01,898][rfdiffusion.inference.model_runners][INFO] - Timestep 36, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:04,875][rfdiffusion.inference.model_runners][INFO] - Timestep 35, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:07,577][rfdiffusion.inference.model_runners][INFO] - Timestep 34, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:10,635][rfdiffusion.inference.model_runners][INFO] - Timestep 33, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:13,234][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:17,077][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:21,250][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:24,720][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -----------------------------------------------------------------------------------------------------------------
[2026-04-20 02:21:27,983][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -----------------------------------------------------------------------------------------------------------------
